id,Failure_Prediction,Failure_Probability
160464,0,0.0063351545035410664
160465,0,0.0063351545035410664
160466,0,0.0063351545035410664
160467,0,0.0063351545035410664
160468,1,0.827250339298809
160469,0,0.0063351545035410664
160470,0,0.0063351545035410664
160471,0,0.0063351545035410664
160472,0,0.0063351545035410664
160473,0,0.0063351545035410664
160474,0,0.0063351545035410664
160475,0,0.0063351545035410664
160476,0,0.0063351545035410664
160477,0,0.0063351545035410664
160478,0,0.0063351545035410664
160479,0,0.0063351545035410664
160480,0,0.0063351545035410664
160481,0,0.0063351545035410664
160482,0,0.0063351545035410664
160483,0,0.0063351545035410664
160484,0,0.0063351545035410664
160485,0,0.0063351545035410664
160486,0,0.0063351545035410664
160487,0,0.0063351545035410664
160488,0,0.0063351545035410664
160489,0,0.0063351545035410664
160490,0,0.0063351545035410664
160491,0,0.0063351545035410664
160492,0,0.0063351545035410664
160493,0,0.0063351545035410664
160494,0,0.0063351545035410664
160495,0,0.0063351545035410664
160496,0,0.0063351545035410664
160497,0,0.0063351545035410664
160498,0,0.0063351545035410664
160499,0,0.0063351545035410664
160500,0,0.0063351545035410664
160501,0,0.0063351545035410664
160502,0,0.0063351545035410664
160503,0,0.0063351545035410664
160504,0,0.0063351545035410664
160505,0,0.0063351545035410664
160506,0,0.0063351545035410664
160507,0,0.0063351545035410664
160508,0,0.0063351545035410664
160509,0,0.0063351545035410664
160510,0,0.0063351545035410664
160511,0,0.0063351545035410664
160512,0,0.0063351545035410664
160513,0,0.0063351545035410664
160514,0,0.0063351545035410664
160515,0,0.0063351545035410664
160516,0,0.0063351545035410664
160517,0,0.0063351545035410664
160518,0,0.0063351545035410664
160519,0,0.0063351545035410664
160520,0,0.0063351545035410664
160521,0,0.0063351545035410664
160522,1,0.8271743755123562
160523,0,0.0063351545035410664
160524,0,0.0063351545035410664
160525,0,0.0063351545035410664
160526,0,0.0063351545035410664
160527,0,0.0063351545035410664
160528,0,0.0063351545035410664
160529,0,0.0063351545035410664
160530,0,0.0063351545035410664
160531,0,0.0063351545035410664
160532,0,0.0063351545035410664
160533,0,0.0063351545035410664
160534,0,0.0063351545035410664
160535,0,0.0063351545035410664
160536,0,0.0063351545035410664
160537,0,0.0063351545035410664
160538,0,0.0063351545035410664
160539,0,0.0063351545035410664
160540,0,0.0063351545035410664
160541,0,0.0063351545035410664
160542,0,0.0063351545035410664
160543,0,0.0063351545035410664
160544,0,0.0063351545035410664
160545,0,0.0063351545035410664
160546,0,0.0063351545035410664
160547,0,0.0063351545035410664
160548,0,0.0063351545035410664
160549,0,0.0063351545035410664
160550,0,0.0063351545035410664
160551,0,0.0063351545035410664
160552,0,0.0063351545035410664
160553,0,0.0063351545035410664
160554,0,0.0063351545035410664
160555,0,0.0063351545035410664
160556,0,0.0063351545035410664
160557,0,0.0063351545035410664
160558,0,0.0063351545035410664
160559,0,0.0063351545035410664
160560,0,0.0063351545035410664
160561,0,0.0063351545035410664
160562,0,0.0063351545035410664
160563,0,0.0063351545035410664
160564,0,0.0063351545035410664
160565,0,0.0063351545035410664
160566,0,0.0063351545035410664
160567,0,0.0063351545035410664
160568,0,0.0063351545035410664
160569,0,0.0063351545035410664
160570,0,0.0063351545035410664
160571,0,0.0063351545035410664
160572,0,0.0063351545035410664
160573,0,0.0063351545035410664
160574,0,0.0063351545035410664
160575,0,0.0063351545035410664
160576,0,0.0063351545035410664
160577,0,0.0063351545035410664
160578,0,0.0063351545035410664
160579,0,0.0063351545035410664
160580,0,0.0063351545035410664
160581,0,0.0063351545035410664
160582,0,0.0063351545035410664
160583,0,0.0063351545035410664
160584,0,0.0063351545035410664
160585,0,0.0063351545035410664
160586,0,0.0063351545035410664
160587,0,0.0063351545035410664
160588,0,0.0063351545035410664
160589,0,0.0063351545035410664
160590,0,0.0063351545035410664
160591,0,0.0063351545035410664
160592,0,0.0063351545035410664
160593,0,0.0063351545035410664
160594,0,0.0063351545035410664
160595,0,0.0063351545035410664
160596,0,0.0063351545035410664
160597,0,0.0063351545035410664
160598,0,0.0063351545035410664
160599,0,0.0063351545035410664
160600,0,0.0063351545035410664
160601,0,0.0063351545035410664
160602,0,0.0063351545035410664
160603,0,0.0063351545035410664
160604,0,0.0063351545035410664
160605,0,0.0063351545035410664
160606,0,0.0063351545035410664
160607,0,0.0063351545035410664
160608,0,0.0063351545035410664
160609,0,0.0063351545035410664
160610,0,0.0063351545035410664
160611,0,0.0063351545035410664
160612,0,0.0063351545035410664
160613,0,0.0063351545035410664
160614,0,0.0063351545035410664
160615,0,0.0063351545035410664
160616,0,0.0063351545035410664
160617,0,0.0063351545035410664
160618,0,0.0063351545035410664
160619,0,0.0063351545035410664
160620,0,0.0063351545035410664
160621,0,0.0063351545035410664
160622,0,0.0063351545035410664
160623,0,0.0063351545035410664
160624,0,0.0063351545035410664
160625,0,0.0063351545035410664
160626,0,0.0063351545035410664
160627,0,0.0063351545035410664
160628,0,0.0063351545035410664
160629,0,0.0063351545035410664
160630,0,0.0063351545035410664
160631,0,0.0063351545035410664
160632,0,0.0063351545035410664
160633,0,0.0063351545035410664
160634,0,0.0063351545035410664
160635,0,0.0063351545035410664
160636,0,0.0063351545035410664
160637,0,0.0063351545035410664
160638,1,0.827250339298809
160639,0,0.0063351545035410664
160640,0,0.0063351545035410664
160641,0,0.0063351545035410664
160642,0,0.0063351545035410664
160643,0,0.0063351545035410664
160644,0,0.0063351545035410664
160645,0,0.0063351545035410664
160646,0,0.0063351545035410664
160647,0,0.0063351545035410664
160648,0,0.0063351545035410664
160649,0,0.0063351545035410664
160650,0,0.0063351545035410664
160651,0,0.0063351545035410664
160652,0,0.0063351545035410664
160653,0,0.0063351545035410664
160654,0,0.0063351545035410664
160655,0,0.0063351545035410664
160656,0,0.0063351545035410664
160657,0,0.0063351545035410664
160658,0,0.0063351545035410664
160659,0,0.0063351545035410664
160660,0,0.0063351545035410664
160661,0,0.0063351545035410664
160662,0,0.0063351545035410664
160663,0,0.0063351545035410664
160664,0,0.0063351545035410664
160665,0,0.0063351545035410664
160666,0,0.0063351545035410664
160667,0,0.0063351545035410664
160668,0,0.0063351545035410664
160669,0,0.0063351545035410664
160670,0,0.0063351545035410664
160671,0,0.0063351545035410664
160672,0,0.0063351545035410664
160673,0,0.0063351545035410664
160674,0,0.0063351545035410664
160675,0,0.0063351545035410664
160676,0,0.0063351545035410664
160677,0,0.0063351545035410664
160678,0,0.0063351545035410664
160679,0,0.0063351545035410664
160680,0,0.0063351545035410664
160681,0,0.0063351545035410664
160682,0,0.0063351545035410664
160683,0,0.0063351545035410664
160684,0,0.0063351545035410664
160685,0,0.0063351545035410664
160686,0,0.0063351545035410664
160687,0,0.0063351545035410664
160688,0,0.0063351545035410664
160689,0,0.0063351545035410664
160690,0,0.0063351545035410664
160691,0,0.0063351545035410664
160692,0,0.0063351545035410664
160693,0,0.0063351545035410664
160694,0,0.0063351545035410664
160695,0,0.0063351545035410664
160696,0,0.0063351545035410664
160697,0,0.0063351545035410664
160698,0,0.0063351545035410664
160699,0,0.0063351545035410664
160700,0,0.0063351545035410664
160701,0,0.0063351545035410664
160702,0,0.0063351545035410664
160703,0,0.0063351545035410664
160704,0,0.0063351545035410664
160705,0,0.0063351545035410664
160706,0,0.0063351545035410664
160707,0,0.0063351545035410664
160708,0,0.0063351545035410664
160709,0,0.0063351545035410664
160710,0,0.0063351545035410664
160711,0,0.0063351545035410664
160712,0,0.0063351545035410664
160713,0,0.0063351545035410664
160714,0,0.0063351545035410664
160715,0,0.0063351545035410664
160716,0,0.0063351545035410664
160717,0,0.0063351545035410664
160718,0,0.0063351545035410664
160719,0,0.0063351545035410664
160720,0,0.0063351545035410664
160721,0,0.0063351545035410664
160722,0,0.0063351545035410664
160723,0,0.0063351545035410664
160724,0,0.0063351545035410664
160725,0,0.0063351545035410664
160726,0,0.0063351545035410664
160727,0,0.0063351545035410664
160728,0,0.0063351545035410664
160729,0,0.0063351545035410664
160730,0,0.0063351545035410664
160731,0,0.0063351545035410664
160732,0,0.0063351545035410664
160733,0,0.0063351545035410664
160734,0,0.0063351545035410664
160735,0,0.0063351545035410664
160736,0,0.0063351545035410664
160737,0,0.0063351545035410664
160738,0,0.0063351545035410664
160739,0,0.0063351545035410664
160740,0,0.0063351545035410664
160741,0,0.0063351545035410664
160742,0,0.0063351545035410664
160743,0,0.0063351545035410664
160744,0,0.0063351545035410664
160745,0,0.0063351545035410664
160746,0,0.0063351545035410664
160747,0,0.0063351545035410664
160748,0,0.0063351545035410664
160749,0,0.0063351545035410664
160750,0,0.0063351545035410664
160751,0,0.0063351545035410664
160752,0,0.0063351545035410664
160753,0,0.0063351545035410664
160754,0,0.0063351545035410664
160755,0,0.0063351545035410664
160756,0,0.0063351545035410664
160757,0,0.0063351545035410664
160758,0,0.0063351545035410664
160759,0,0.0063351545035410664
160760,0,0.0063351545035410664
160761,0,0.0063351545035410664
160762,0,0.0063351545035410664
160763,0,0.0063351545035410664
160764,0,0.0063351545035410664
160765,0,0.0063351545035410664
160766,0,0.0063351545035410664
160767,0,0.0063351545035410664
160768,0,0.0063351545035410664
160769,0,0.0063351545035410664
160770,0,0.0063351545035410664
160771,0,0.0063351545035410664
160772,0,0.0063351545035410664
160773,0,0.0063351545035410664
160774,0,0.0063351545035410664
160775,0,0.0063351545035410664
160776,0,0.0063351545035410664
160777,0,0.0063351545035410664
160778,0,0.0063351545035410664
160779,0,0.0063351545035410664
160780,0,0.0063351545035410664
160781,0,0.0063351545035410664
160782,0,0.0063351545035410664
160783,0,0.0063351545035410664
160784,0,0.0063351545035410664
160785,0,0.0063351545035410664
160786,0,0.0063351545035410664
160787,0,0.0063351545035410664
160788,0,0.0063351545035410664
160789,0,0.0063351545035410664
160790,0,0.0063351545035410664
160791,0,0.0063351545035410664
160792,0,0.0063351545035410664
160793,0,0.0063351545035410664
160794,0,0.0063351545035410664
160795,0,0.0063351545035410664
160796,0,0.0063351545035410664
160797,0,0.0063351545035410664
160798,0,0.0063351545035410664
160799,0,0.0063351545035410664
160800,0,0.0063351545035410664
160801,0,0.0063351545035410664
160802,0,0.0063351545035410664
160803,0,0.0063351545035410664
160804,0,0.0063351545035410664
160805,0,0.0063351545035410664
160806,1,0.7157002389966959
160807,0,0.0063351545035410664
160808,0,0.0063351545035410664
160809,0,0.0063351545035410664
160810,0,0.0063351545035410664
160811,0,0.0063351545035410664
160812,0,0.0063351545035410664
160813,0,0.0063351545035410664
160814,0,0.0063351545035410664
160815,0,0.0063351545035410664
160816,0,0.0063351545035410664
160817,0,0.0063351545035410664
160818,0,0.0063351545035410664
160819,0,0.0063351545035410664
160820,0,0.0063351545035410664
160821,0,0.0063351545035410664
160822,0,0.0063351545035410664
160823,0,0.0063351545035410664
160824,0,0.0063351545035410664
160825,0,0.0063351545035410664
160826,0,0.0063351545035410664
160827,0,0.0063351545035410664
160828,0,0.0063351545035410664
160829,0,0.0063351545035410664
160830,0,0.0063351545035410664
160831,0,0.0063351545035410664
160832,0,0.0063351545035410664
160833,0,0.0063351545035410664
160834,0,0.0063351545035410664
160835,0,0.0063351545035410664
160836,0,0.0063351545035410664
160837,0,0.0063351545035410664
160838,0,0.0063351545035410664
160839,0,0.0063351545035410664
160840,0,0.0063351545035410664
160841,0,0.0063351545035410664
160842,0,0.0063351545035410664
160843,0,0.0063351545035410664
160844,0,0.0063351545035410664
160845,0,0.0063351545035410664
160846,0,0.0063351545035410664
160847,0,0.0063351545035410664
160848,0,0.0063351545035410664
160849,0,0.0063351545035410664
160850,0,0.0063351545035410664
160851,0,0.0063351545035410664
160852,0,0.0063351545035410664
160853,0,0.0063351545035410664
160854,0,0.0063351545035410664
160855,0,0.0063351545035410664
160856,0,0.0063351545035410664
160857,0,0.0063351545035410664
160858,0,0.0063351545035410664
160859,0,0.0063351545035410664
160860,0,0.0063351545035410664
160861,0,0.0063351545035410664
160862,0,0.0063351545035410664
160863,0,0.0063351545035410664
160864,0,0.0063351545035410664
160865,0,0.0063351545035410664
160866,0,0.0063351545035410664
160867,0,0.0063351545035410664
160868,0,0.0063351545035410664
160869,0,0.0063351545035410664
160870,0,0.0063351545035410664
160871,0,0.0063351545035410664
160872,0,0.0063351545035410664
160873,0,0.0063351545035410664
160874,0,0.0063351545035410664
160875,0,0.0063351545035410664
160876,0,0.0063351545035410664
160877,0,0.0063351545035410664
160878,0,0.0063351545035410664
160879,0,0.0063351545035410664
160880,0,0.0063351545035410664
160881,0,0.0063351545035410664
160882,0,0.0063351545035410664
160883,0,0.0063351545035410664
160884,0,0.0063351545035410664
160885,0,0.0063351545035410664
160886,0,0.0063351545035410664
160887,0,0.0063351545035410664
160888,0,0.0063351545035410664
160889,0,0.0063351545035410664
160890,0,0.0063351545035410664
160891,0,0.0063351545035410664
160892,0,0.0063351545035410664
160893,0,0.0063351545035410664
160894,0,0.0063351545035410664
160895,0,0.0063351545035410664
160896,0,0.0063351545035410664
160897,0,0.0063351545035410664
160898,0,0.0063351545035410664
160899,0,0.0063351545035410664
160900,0,0.0063351545035410664
160901,0,0.0063351545035410664
160902,0,0.0063351545035410664
160903,0,0.0063351545035410664
160904,0,0.0063351545035410664
160905,0,0.0063351545035410664
160906,0,0.0063351545035410664
160907,0,0.0063351545035410664
160908,0,0.0063351545035410664
160909,0,0.0063351545035410664
160910,0,0.0063351545035410664
160911,0,0.0063351545035410664
160912,0,0.0063351545035410664
160913,0,0.0063351545035410664
160914,0,0.0063351545035410664
160915,0,0.0063351545035410664
160916,0,0.0063351545035410664
160917,0,0.0063351545035410664
160918,0,0.0063351545035410664
160919,0,0.0063351545035410664
160920,0,0.0063351545035410664
160921,0,0.0063351545035410664
160922,0,0.0063351545035410664
160923,0,0.0063351545035410664
160924,0,0.0063351545035410664
160925,0,0.0063351545035410664
160926,0,0.0063351545035410664
160927,0,0.0063351545035410664
160928,0,0.0063351545035410664
160929,0,0.0063351545035410664
160930,0,0.0063351545035410664
160931,0,0.0063351545035410664
160932,0,0.0063351545035410664
160933,0,0.0063351545035410664
160934,0,0.0063351545035410664
160935,0,0.0063351545035410664
160936,0,0.0063351545035410664
160937,0,0.0063351545035410664
160938,0,0.0063351545035410664
160939,0,0.0063351545035410664
160940,0,0.0063351545035410664
160941,0,0.0063351545035410664
160942,0,0.0063351545035410664
160943,0,0.0063351545035410664
160944,0,0.0063351545035410664
160945,0,0.0063351545035410664
160946,0,0.0063351545035410664
160947,0,0.0063351545035410664
160948,0,0.0063351545035410664
160949,0,0.0063351545035410664
160950,0,0.0063351545035410664
160951,0,0.0063351545035410664
160952,0,0.0063351545035410664
160953,0,0.0063351545035410664
160954,0,0.0063351545035410664
160955,0,0.0063351545035410664
160956,0,0.0063351545035410664
160957,0,0.0063351545035410664
160958,1,0.8276420946235531
160959,0,0.0063351545035410664
160960,0,0.0063351545035410664
160961,0,0.0063351545035410664
160962,0,0.0063351545035410664
160963,0,0.0063351545035410664
160964,0,0.0063351545035410664
160965,0,0.0063351545035410664
160966,0,0.0063351545035410664
160967,0,0.0063351545035410664
160968,0,0.0063351545035410664
160969,0,0.0063351545035410664
160970,0,0.0063351545035410664
160971,0,0.0063351545035410664
160972,0,0.0063351545035410664
160973,0,0.0063351545035410664
160974,0,0.0063351545035410664
160975,0,0.0063351545035410664
160976,0,0.0063351545035410664
160977,0,0.0063351545035410664
160978,0,0.0063351545035410664
160979,0,0.0063351545035410664
160980,0,0.0063351545035410664
160981,0,0.0063351545035410664
160982,0,0.0063351545035410664
160983,0,0.0063351545035410664
160984,0,0.0063351545035410664
160985,0,0.0063351545035410664
160986,0,0.0063351545035410664
160987,0,0.0063351545035410664
160988,0,0.0063351545035410664
160989,0,0.0063351545035410664
160990,0,0.0063351545035410664
160991,0,0.0063351545035410664
160992,0,0.0063351545035410664
160993,0,0.0063351545035410664
160994,0,0.0063351545035410664
160995,0,0.0063351545035410664
160996,0,0.0063351545035410664
160997,0,0.0063351545035410664
160998,0,0.0063351545035410664
160999,0,0.0063351545035410664
161000,0,0.0063351545035410664
161001,0,0.0063351545035410664
161002,0,0.0063351545035410664
161003,0,0.0063351545035410664
161004,0,0.0063351545035410664
161005,0,0.0063351545035410664
161006,0,0.0063351545035410664
161007,0,0.0063351545035410664
161008,0,0.0063351545035410664
161009,0,0.0063351545035410664
161010,0,0.0063351545035410664
161011,0,0.0063351545035410664
161012,0,0.0063351545035410664
161013,0,0.0063351545035410664
161014,0,0.0063351545035410664
161015,0,0.0063351545035410664
161016,0,0.0063351545035410664
161017,0,0.0063351545035410664
161018,0,0.0063351545035410664
161019,0,0.0063351545035410664
161020,0,0.0063351545035410664
161021,0,0.0063351545035410664
161022,0,0.0063351545035410664
161023,0,0.0063351545035410664
161024,0,0.0063351545035410664
161025,0,0.0063351545035410664
161026,0,0.0063351545035410664
161027,1,0.7930448087287988
161028,0,0.0063351545035410664
161029,0,0.0063351545035410664
161030,0,0.0063351545035410664
161031,0,0.0063351545035410664
161032,0,0.0063351545035410664
161033,0,0.0063351545035410664
161034,0,0.0063351545035410664
161035,0,0.0063351545035410664
161036,0,0.0063351545035410664
161037,0,0.0063351545035410664
161038,0,0.0063351545035410664
161039,0,0.0063351545035410664
161040,0,0.0063351545035410664
161041,0,0.0063351545035410664
161042,0,0.0063351545035410664
161043,0,0.0063351545035410664
161044,0,0.0063351545035410664
161045,0,0.0063351545035410664
161046,0,0.0063351545035410664
161047,0,0.0063351545035410664
161048,0,0.0063351545035410664
161049,0,0.0063351545035410664
161050,0,0.0063351545035410664
161051,0,0.0063351545035410664
161052,0,0.0063351545035410664
161053,0,0.0063351545035410664
161054,0,0.0063351545035410664
161055,0,0.0063351545035410664
161056,0,0.0063351545035410664
161057,0,0.0063351545035410664
161058,0,0.0063351545035410664
161059,0,0.0063351545035410664
161060,0,0.0063351545035410664
161061,0,0.0063351545035410664
161062,0,0.0063351545035410664
161063,0,0.0063351545035410664
161064,0,0.0063351545035410664
161065,0,0.0063351545035410664
161066,0,0.0063351545035410664
161067,0,0.0063351545035410664
161068,0,0.0063351545035410664
161069,0,0.0063351545035410664
161070,0,0.0063351545035410664
161071,0,0.0063351545035410664
161072,0,0.0063351545035410664
161073,0,0.0063351545035410664
161074,0,0.0063351545035410664
161075,0,0.0063351545035410664
161076,0,0.0063351545035410664
161077,0,0.0063351545035410664
161078,0,0.0063351545035410664
161079,0,0.0063351545035410664
161080,0,0.0063351545035410664
161081,0,0.0063351545035410664
161082,0,0.0063351545035410664
161083,0,0.0063351545035410664
161084,0,0.0063351545035410664
161085,0,0.0063351545035410664
161086,0,0.0063351545035410664
161087,1,0.8255156499832614
161088,0,0.0063351545035410664
161089,0,0.0063351545035410664
161090,0,0.0063351545035410664
161091,0,0.0063351545035410664
161092,0,0.0063351545035410664
161093,0,0.0063351545035410664
161094,0,0.0063351545035410664
161095,0,0.0063351545035410664
161096,0,0.0063351545035410664
161097,0,0.0063351545035410664
161098,0,0.0063351545035410664
161099,0,0.0063351545035410664
161100,0,0.0063351545035410664
161101,0,0.0063351545035410664
161102,0,0.0063351545035410664
161103,0,0.0063351545035410664
161104,0,0.0063351545035410664
161105,0,0.0063351545035410664
161106,0,0.0063351545035410664
161107,0,0.0063351545035410664
161108,0,0.0063351545035410664
161109,0,0.0063351545035410664
161110,0,0.0063351545035410664
161111,0,0.0063351545035410664
161112,0,0.0063351545035410664
161113,0,0.0063351545035410664
161114,0,0.0063351545035410664
161115,0,0.0063351545035410664
161116,0,0.0063351545035410664
161117,0,0.0063351545035410664
161118,0,0.0063351545035410664
161119,0,0.0063351545035410664
161120,0,0.0063351545035410664
161121,0,0.0063351545035410664
161122,0,0.0063351545035410664
161123,0,0.0063351545035410664
161124,0,0.0063351545035410664
161125,0,0.0063351545035410664
161126,0,0.0063351545035410664
161127,0,0.0063351545035410664
161128,0,0.0063351545035410664
161129,0,0.0063351545035410664
161130,0,0.0063351545035410664
161131,0,0.0063351545035410664
161132,0,0.0063351545035410664
161133,0,0.0063351545035410664
161134,0,0.0063351545035410664
161135,0,0.0063351545035410664
161136,0,0.0063351545035410664
161137,0,0.0063351545035410664
161138,0,0.0063351545035410664
161139,0,0.0063351545035410664
161140,0,0.0063351545035410664
161141,0,0.0063351545035410664
161142,0,0.0063351545035410664
161143,0,0.0063351545035410664
161144,0,0.0063351545035410664
161145,0,0.0063351545035410664
161146,0,0.0063351545035410664
161147,0,0.0063351545035410664
161148,0,0.0063351545035410664
161149,0,0.0063351545035410664
161150,0,0.0063351545035410664
161151,0,0.0063351545035410664
161152,0,0.0063351545035410664
161153,0,0.0063351545035410664
161154,0,0.0063351545035410664
161155,0,0.0063351545035410664
161156,0,0.0063351545035410664
161157,0,0.0063351545035410664
161158,0,0.0063351545035410664
161159,0,0.0063351545035410664
161160,0,0.0063351545035410664
161161,0,0.0063351545035410664
161162,0,0.0063351545035410664
161163,0,0.0063351545035410664
161164,0,0.0063351545035410664
161165,0,0.0063351545035410664
161166,0,0.0063351545035410664
161167,0,0.0063351545035410664
161168,0,0.0063351545035410664
161169,0,0.0063351545035410664
161170,1,0.8777934821481893
161171,0,0.0063351545035410664
161172,0,0.0063351545035410664
161173,0,0.0063351545035410664
161174,0,0.0063351545035410664
161175,0,0.0063351545035410664
161176,0,0.0063351545035410664
161177,0,0.0063351545035410664
161178,0,0.0063351545035410664
161179,0,0.0063351545035410664
161180,0,0.0063351545035410664
161181,0,0.0063351545035410664
161182,0,0.0063351545035410664
161183,0,0.0063351545035410664
161184,0,0.0063351545035410664
161185,0,0.0063351545035410664
161186,0,0.0063351545035410664
161187,0,0.0063351545035410664
161188,0,0.0063351545035410664
161189,0,0.0063351545035410664
161190,0,0.0063351545035410664
161191,0,0.0063351545035410664
161192,0,0.0063351545035410664
161193,0,0.0063351545035410664
161194,0,0.0063351545035410664
161195,0,0.0063351545035410664
161196,0,0.0063351545035410664
161197,0,0.0063351545035410664
161198,0,0.0063351545035410664
161199,0,0.0063351545035410664
161200,0,0.0063351545035410664
161201,0,0.0063351545035410664
161202,0,0.0063351545035410664
161203,0,0.0063351545035410664
161204,0,0.0063351545035410664
161205,0,0.0063351545035410664
161206,0,0.0063351545035410664
161207,0,0.0063351545035410664
161208,0,0.0063351545035410664
161209,0,0.0063351545035410664
161210,0,0.0063351545035410664
161211,0,0.0063351545035410664
161212,0,0.0063351545035410664
161213,0,0.0063351545035410664
161214,0,0.0063351545035410664
161215,0,0.0063351545035410664
161216,0,0.0063351545035410664
161217,0,0.0063351545035410664
161218,0,0.0063351545035410664
161219,0,0.0063351545035410664
161220,0,0.0063351545035410664
161221,0,0.0063351545035410664
161222,0,0.0063351545035410664
161223,0,0.0063351545035410664
161224,0,0.0063351545035410664
161225,0,0.0063351545035410664
161226,0,0.0063351545035410664
161227,0,0.0063351545035410664
161228,0,0.0063351545035410664
161229,0,0.0063351545035410664
161230,0,0.0063351545035410664
161231,0,0.0063351545035410664
161232,0,0.0063351545035410664
161233,0,0.0063351545035410664
161234,0,0.0063351545035410664
161235,0,0.0063351545035410664
161236,0,0.0063351545035410664
161237,0,0.0063351545035410664
161238,0,0.0063351545035410664
161239,0,0.0063351545035410664
161240,0,0.0063351545035410664
161241,0,0.0063351545035410664
161242,0,0.0063351545035410664
161243,0,0.0063351545035410664
161244,0,0.0063351545035410664
161245,0,0.0063351545035410664
161246,0,0.0063351545035410664
161247,0,0.0063351545035410664
161248,0,0.0063351545035410664
161249,0,0.0063351545035410664
161250,0,0.0063351545035410664
161251,0,0.0063351545035410664
161252,0,0.0063351545035410664
161253,0,0.0063351545035410664
161254,0,0.0063351545035410664
161255,0,0.0063351545035410664
161256,0,0.0063351545035410664
161257,0,0.0063351545035410664
161258,0,0.0063351545035410664
161259,0,0.0063351545035410664
161260,0,0.0063351545035410664
161261,0,0.0063351545035410664
161262,0,0.0063351545035410664
161263,0,0.0063351545035410664
161264,0,0.0063351545035410664
161265,0,0.0063351545035410664
161266,0,0.0063351545035410664
161267,0,0.0063351545035410664
161268,0,0.0063351545035410664
161269,0,0.0063351545035410664
161270,0,0.0063351545035410664
161271,0,0.0063351545035410664
161272,0,0.0063351545035410664
161273,0,0.0063351545035410664
161274,0,0.0063351545035410664
161275,0,0.0063351545035410664
161276,0,0.0063351545035410664
161277,0,0.0063351545035410664
161278,0,0.0063351545035410664
161279,0,0.0063351545035410664
161280,0,0.0063351545035410664
161281,0,0.0063351545035410664
161282,0,0.0063351545035410664
161283,0,0.0063351545035410664
161284,0,0.0063351545035410664
161285,0,0.0063351545035410664
161286,0,0.0063351545035410664
161287,0,0.0063351545035410664
161288,0,0.0063351545035410664
161289,0,0.0063351545035410664
161290,0,0.0063351545035410664
161291,0,0.0063351545035410664
161292,0,0.0063351545035410664
161293,0,0.0063351545035410664
161294,0,0.0063351545035410664
161295,0,0.0063351545035410664
161296,0,0.0063351545035410664
161297,0,0.0063351545035410664
161298,0,0.0063351545035410664
161299,0,0.0063351545035410664
161300,0,0.0063351545035410664
161301,0,0.0063351545035410664
161302,0,0.0063351545035410664
161303,0,0.0063351545035410664
161304,0,0.0063351545035410664
161305,0,0.0063351545035410664
161306,0,0.0063351545035410664
161307,0,0.0063351545035410664
161308,0,0.0063351545035410664
161309,0,0.0063351545035410664
161310,0,0.0063351545035410664
161311,0,0.0063351545035410664
161312,0,0.0063351545035410664
161313,0,0.0063351545035410664
161314,0,0.0063351545035410664
161315,0,0.0063351545035410664
161316,0,0.0063351545035410664
161317,0,0.0063351545035410664
161318,0,0.0063351545035410664
161319,0,0.0063351545035410664
161320,0,0.0063351545035410664
161321,0,0.0063351545035410664
161322,0,0.0063351545035410664
161323,0,0.0063351545035410664
161324,0,0.0063351545035410664
161325,0,0.0063351545035410664
161326,0,0.0063351545035410664
161327,0,0.0063351545035410664
161328,0,0.0063351545035410664
161329,0,0.0063351545035410664
161330,0,0.0063351545035410664
161331,0,0.0063351545035410664
161332,0,0.0063351545035410664
161333,0,0.0063351545035410664
161334,0,0.0063351545035410664
161335,0,0.0063351545035410664
161336,0,0.0063351545035410664
161337,0,0.0063351545035410664
161338,1,0.7157002389966959
161339,0,0.0063351545035410664
161340,0,0.0063351545035410664
161341,0,0.0063351545035410664
161342,0,0.0063351545035410664
161343,0,0.0063351545035410664
161344,0,0.0063351545035410664
161345,0,0.0063351545035410664
161346,0,0.0063351545035410664
161347,0,0.0063351545035410664
161348,0,0.0063351545035410664
161349,0,0.0063351545035410664
161350,0,0.0063351545035410664
161351,0,0.0063351545035410664
161352,0,0.0063351545035410664
161353,0,0.0063351545035410664
161354,0,0.0063351545035410664
161355,0,0.0063351545035410664
161356,0,0.0063351545035410664
161357,0,0.0063351545035410664
161358,0,0.0063351545035410664
161359,0,0.0063351545035410664
161360,0,0.0063351545035410664
161361,0,0.0063351545035410664
161362,0,0.0063351545035410664
161363,0,0.0063351545035410664
161364,0,0.0063351545035410664
161365,0,0.0063351545035410664
161366,0,0.0063351545035410664
161367,0,0.0063351545035410664
161368,0,0.0063351545035410664
161369,0,0.0063351545035410664
161370,1,0.7899412627371946
161371,0,0.0063351545035410664
161372,0,0.0063351545035410664
161373,0,0.0063351545035410664
161374,0,0.0063351545035410664
161375,0,0.0063351545035410664
161376,0,0.0063351545035410664
161377,0,0.0063351545035410664
161378,0,0.0063351545035410664
161379,0,0.0063351545035410664
161380,0,0.0063351545035410664
161381,0,0.0063351545035410664
161382,0,0.0063351545035410664
161383,0,0.0063351545035410664
161384,0,0.0063351545035410664
161385,0,0.0063351545035410664
161386,0,0.0063351545035410664
161387,0,0.0063351545035410664
161388,0,0.0063351545035410664
161389,0,0.0063351545035410664
161390,0,0.0063351545035410664
161391,0,0.0063351545035410664
161392,0,0.0063351545035410664
161393,0,0.0063351545035410664
161394,0,0.0063351545035410664
161395,0,0.0063351545035410664
